"/home/build/huzhaoyang/PaddleDetection/configs/deformable_detr/README.md,/home/build/huzhaoyang/PaddleDetection/configs/deformable_detr/deformable_detr_r50_1x_coco.yml,https://paddledet.bj.bcebos.com/models/deformable_detr_r50_1x_coco.pdparams",op mapper failed,NONE,NONE,NONE,NONE
"/home/build/huzhaoyang/PaddleDetection/configs/detr/README.md,/home/build/huzhaoyang/PaddleDetection/configs/detr/detr_r50_1x_coco.yml,https://paddledet.bj.bcebos.com/models/detr_r50_1x_coco.pdparams",op mapper failed,NONE,NONE,NONE,NONE
"/home/build/huzhaoyang/PaddleDetection/configs/dota/README.md,/home/build/huzhaoyang/PaddleDetection/configs/dota/s2anet_alignconv_2x_dota.yml,https://paddledet.bj.bcebos.com/models/s2anet_alignconv_2x_dota.pdparams",op mapper failed,NONE,NONE,NONE,NONE
"/home/build/huzhaoyang/PaddleDetection/configs/dota/README.md,/home/build/huzhaoyang/PaddleDetection/configs/dota/s2anet_conv_2x_dota.yml,https://paddledet.bj.bcebos.com/models/s2anet_conv_2x_dota.pdparams",op mapper failed,NONE,NONE,NONE,NONE
"/home/build/huzhaoyang/PaddleDetection/configs/face_detection/README.md,/home/build/huzhaoyang/PaddleDetection/configs/face_detection/blazeface_1000e.yml,https://paddledet.bj.bcebos.com/models/blazeface_1000e.pdparams",op mapper failed,NONE,NONE,NONE,NONE
"/home/build/huzhaoyang/PaddleDetection/configs/face_detection/README.md,/home/build/huzhaoyang/PaddleDetection/configs/face_detection/blazeface_fpn_ssh_1000e.yml,https://paddledet.bj.bcebos.com/models/blazeface_fpn_ssh_1000e.pdparams",op mapper failed,NONE,NONE,NONE,NONE
"/home/build/huzhaoyang/PaddleDetection/configs/faster_rcnn/README.md,/home/build/huzhaoyang/PaddleDetection/configs/faster_rcnn/faster_rcnn_r101_1x_coco.yml,https://paddledet.bj.bcebos.com/models/faster_rcnn_r101_1x_coco.pdparams",op mapper failed,NONE,NONE,NONE,NONE
"/home/build/huzhaoyang/PaddleDetection/configs/faster_rcnn/README.md,/home/build/huzhaoyang/PaddleDetection/configs/faster_rcnn/faster_rcnn_r101_fpn_2x_coco.yml,https://paddledet.bj.bcebos.com/models/faster_rcnn_r101_fpn_2x_coco.pdparams",op mapper failed,NONE,NONE,NONE,NONE
"/home/build/huzhaoyang/PaddleDetection/configs/faster_rcnn/README.md,/home/build/huzhaoyang/PaddleDetection/configs/faster_rcnn/faster_rcnn_r101_vd_fpn_1x_coco.yml,https://paddledet.bj.bcebos.com/models/faster_rcnn_r101_vd_fpn_1x_coco.pdparams",op mapper failed,NONE,NONE,NONE,NONE
"/home/build/huzhaoyang/PaddleDetection/configs/faster_rcnn/README.md,/home/build/huzhaoyang/PaddleDetection/configs/faster_rcnn/faster_rcnn_r101_vd_fpn_2x_coco.yml,https://paddledet.bj.bcebos.com/models/faster_rcnn_r101_vd_fpn_2x_coco.pdparams",op mapper failed,NONE,NONE,NONE,NONE
"/home/build/huzhaoyang/PaddleDetection/configs/faster_rcnn/README.md,/home/build/huzhaoyang/PaddleDetection/configs/faster_rcnn/faster_rcnn_r34_fpn_1x_coco.yml,https://paddledet.bj.bcebos.com/models/faster_rcnn_r34_fpn_1x_coco.pdparams",op mapper failed,NONE,NONE,NONE,NONE
"/home/build/huzhaoyang/PaddleDetection/configs/faster_rcnn/README.md,/home/build/huzhaoyang/PaddleDetection/configs/faster_rcnn/faster_rcnn_r34_vd_fpn_1x_coco.yml,https://paddledet.bj.bcebos.com/models/faster_rcnn_r34_vd_fpn_1x_coco.pdparams",op mapper failed,NONE,NONE,NONE,NONE
"/home/build/huzhaoyang/PaddleDetection/configs/faster_rcnn/README.md,/home/build/huzhaoyang/PaddleDetection/configs/faster_rcnn/faster_rcnn_r50_1x_coco.yml,https://paddledet.bj.bcebos.com/models/faster_rcnn_r50_1x_coco.pdparams",op mapper failed,NONE,NONE,NONE,NONE
"/home/build/huzhaoyang/PaddleDetection/configs/faster_rcnn/README.md,/home/build/huzhaoyang/PaddleDetection/configs/faster_rcnn/faster_rcnn_r50_fpn_1x_coco.yml,https://paddledet.bj.bcebos.com/models/faster_rcnn_r50_fpn_1x_coco.pdparams",op mapper failed,NONE,NONE,NONE,NONE
"/home/build/huzhaoyang/PaddleDetection/configs/faster_rcnn/README.md,/home/build/huzhaoyang/PaddleDetection/configs/faster_rcnn/faster_rcnn_r50_fpn_2x_coco.yml,https://paddledet.bj.bcebos.com/models/faster_rcnn_r50_fpn_2x_coco.pdparams",op mapper failed,NONE,NONE,NONE,NONE
"/home/build/huzhaoyang/PaddleDetection/configs/faster_rcnn/README.md,/home/build/huzhaoyang/PaddleDetection/configs/faster_rcnn/faster_rcnn_r50_vd_1x_coco.yml,https://paddledet.bj.bcebos.com/models/faster_rcnn_r50_vd_1x_coco.pdparams",op mapper failed,NONE,NONE,NONE,NONE
"/home/build/huzhaoyang/PaddleDetection/configs/faster_rcnn/README.md,/home/build/huzhaoyang/PaddleDetection/configs/faster_rcnn/faster_rcnn_r50_vd_fpn_1x_coco.yml,https://paddledet.bj.bcebos.com/models/faster_rcnn_r50_vd_fpn_1x_coco.pdparams",op mapper failed,NONE,NONE,NONE,NONE
"/home/build/huzhaoyang/PaddleDetection/configs/faster_rcnn/README.md,/home/build/huzhaoyang/PaddleDetection/configs/faster_rcnn/faster_rcnn_r50_vd_fpn_2x_coco.yml,https://paddledet.bj.bcebos.com/models/faster_rcnn_r50_vd_fpn_2x_coco.pdparams",op mapper failed,NONE,NONE,NONE,NONE
"/home/build/huzhaoyang/PaddleDetection/configs/faster_rcnn/README.md,/home/build/huzhaoyang/PaddleDetection/configs/faster_rcnn/faster_rcnn_x101_vd_64x4d_fpn_1x_coco.yml,https://paddledet.bj.bcebos.com/models/faster_rcnn_x101_vd_64x4d_fpn_1x_coco.pdparams",op mapper failed,NONE,NONE,NONE,NONE
"/home/build/huzhaoyang/PaddleDetection/configs/faster_rcnn/README.md,/home/build/huzhaoyang/PaddleDetection/configs/faster_rcnn/faster_rcnn_x101_vd_64x4d_fpn_2x_coco.yml,https://paddledet.bj.bcebos.com/models/faster_rcnn_x101_vd_64x4d_fpn_2x_coco.pdparams",op mapper failed,NONE,NONE,NONE,NONE
"/home/build/huzhaoyang/PaddleDetection/configs/fcos/README.md,/home/build/huzhaoyang/PaddleDetection/configs/fcos/fcos_dcn_r50_fpn_1x_coco.yml,https://paddledet.bj.bcebos.com/models/fcos_dcn_r50_fpn_1x_coco.pdparams",op mapper failed,NONE,NONE,NONE,NONE
"/home/build/huzhaoyang/PaddleDetection/configs/fcos/README.md,/home/build/huzhaoyang/PaddleDetection/configs/fcos/fcos_r50_fpn_1x_coco.yml,https://paddledet.bj.bcebos.com/models/fcos_r50_fpn_1x_coco.pdparams",op mapper failed,NONE,NONE,NONE,NONE
"/home/build/huzhaoyang/PaddleDetection/configs/fcos/README.md,/home/build/huzhaoyang/PaddleDetection/configs/fcos/fcos_r50_fpn_multiscale_2x_coco.yml,https://paddledet.bj.bcebos.com/models/fcos_r50_fpn_multiscale_2x_coco.pdparams",op mapper failed,NONE,NONE,NONE,NONE
"/home/build/huzhaoyang/PaddleDetection/configs/gn/README.md,/home/build/huzhaoyang/PaddleDetection/configs/gn/cascade_mask_rcnn_r50_fpn_gn_2x_coco.yml,https://paddledet.bj.bcebos.com/models/cascade_mask_rcnn_r50_fpn_gn_2x_coco.pdparams",op mapper failed,NONE,NONE,NONE,NONE
"/home/build/huzhaoyang/PaddleDetection/configs/gn/README.md,/home/build/huzhaoyang/PaddleDetection/configs/gn/cascade_rcnn_r50_fpn_gn_2x_coco.yml,https://paddledet.bj.bcebos.com/models/cascade_rcnn_r50_fpn_gn_2x_coco.pdparams",op mapper failed,NONE,NONE,NONE,NONE
"/home/build/huzhaoyang/PaddleDetection/configs/gn/README.md,/home/build/huzhaoyang/PaddleDetection/configs/gn/faster_rcnn_r50_fpn_gn_2x_coco.yml,https://paddledet.bj.bcebos.com/models/faster_rcnn_r50_fpn_gn_2x_coco.pdparams",op mapper failed,NONE,NONE,NONE,NONE
"/home/build/huzhaoyang/PaddleDetection/configs/gn/README.md,/home/build/huzhaoyang/PaddleDetection/configs/gn/mask_rcnn_r50_fpn_gn_2x_coco.yml,https://paddledet.bj.bcebos.com/models/mask_rcnn_r50_fpn_gn_2x_coco.pdparams",op mapper failed,NONE,NONE,NONE,NONE
"/home/build/huzhaoyang/PaddleDetection/configs/hrnet/README.md,/home/build/huzhaoyang/PaddleDetection/configs/hrnet/faster_rcnn_hrnetv2p_w18_1x_coco.yml,https://paddledet.bj.bcebos.com/models/faster_rcnn_hrnetv2p_w18_1x_coco.pdparams",op mapper failed,NONE,NONE,NONE,NONE
"/home/build/huzhaoyang/PaddleDetection/configs/hrnet/README.md,/home/build/huzhaoyang/PaddleDetection/configs/hrnet/faster_rcnn_hrnetv2p_w18_2x_coco.yml,https://paddledet.bj.bcebos.com/models/faster_rcnn_hrnetv2p_w18_2x_coco.pdparams",op mapper failed,NONE,NONE,NONE,NONE
"/home/build/huzhaoyang/PaddleDetection/configs/keypoint/README.md,/home/build/huzhaoyang/PaddleDetection/configs/keypoint/higherhrnet/higherhrnet_hrnet_w32_512.yml,https://paddledet.bj.bcebos.com/models/keypoint/higherhrnet_hrnet_w32_512.pdparams",op mapper failed,926.97,499.41,NONE,NONE
"/home/build/huzhaoyang/PaddleDetection/configs/keypoint/README.md,/home/build/huzhaoyang/PaddleDetection/configs/keypoint/higherhrnet/higherhrnet_hrnet_w32_512_swahr.yml,https://paddledet.bj.bcebos.com/models/keypoint/higherhrnet_hrnet_w32_512_swahr.pdparams",op mapper failed,595.35,494.44,NONE,NONE
"/home/build/huzhaoyang/PaddleDetection/configs/keypoint/README.md,/home/build/huzhaoyang/PaddleDetection/configs/keypoint/higherhrnet/higherhrnet_hrnet_w32_640.yml,https://paddledet.bj.bcebos.com/models/keypoint/higherhrnet_hrnet_w32_640.pdparams",op mapper failed,699.14,488.67,NONE,NONE
"/home/build/huzhaoyang/PaddleDetection/configs/keypoint/README.md,/home/build/huzhaoyang/PaddleDetection/configs/keypoint/hrnet/dark_hrnet_w32_256x192.yml,https://paddledet.bj.bcebos.com/models/keypoint/dark_hrnet_w32_256x192.pdparams",infer accuracy pass,375.73,260.18,75.20,70.36
"/home/build/huzhaoyang/PaddleDetection/configs/keypoint/README.md,/home/build/huzhaoyang/PaddleDetection/configs/keypoint/hrnet/dark_hrnet_w32_384x288.yml,https://paddledet.bj.bcebos.com/models/keypoint/dark_hrnet_w32_384x288.pdparams",openvino infered success,342.70,252.26,84.57,73.90
"/home/build/huzhaoyang/PaddleDetection/configs/keypoint/README.md,/home/build/huzhaoyang/PaddleDetection/configs/keypoint/hrnet/hrnet_w32_256x192.yml,https://paddledet.bj.bcebos.com/models/keypoint/hrnet_w32_256x192.pdparams",infer accuracy pass,345.84,260.15,80.89,72.97
"/home/build/huzhaoyang/PaddleDetection/configs/keypoint/README.md,/home/build/huzhaoyang/PaddleDetection/configs/keypoint/hrnet/hrnet_w32_256x256_mpii.yml,https://paddledet.bj.bcebos.com/models/keypoint/hrnet_w32_256x256_mpii.pdparams",infer accuracy pass,336.89,249.95,73.83,68.45
"/home/build/huzhaoyang/PaddleDetection/configs/keypoint/README.md,/home/build/huzhaoyang/PaddleDetection/configs/keypoint/hrnet/hrnet_w32_384x288.yml,https://paddledet.bj.bcebos.com/models/keypoint/hrnet_w32_384x288.pdparams",infer accuracy pass,342.93,246.58,80.03,71.72
"/home/build/huzhaoyang/PaddleDetection/configs/mask_rcnn/README.md,/home/build/huzhaoyang/PaddleDetection/configs/mask_rcnn/mask_rcnn_r101_fpn_1x_coco.yml,https://paddledet.bj.bcebos.com/models/mask_rcnn_r101_fpn_1x_coco.pdparams",op mapper failed,NONE,NONE,NONE,NONE
"/home/build/huzhaoyang/PaddleDetection/configs/mask_rcnn/README.md,/home/build/huzhaoyang/PaddleDetection/configs/mask_rcnn/mask_rcnn_r101_vd_fpn_1x_coco.yml,https://paddledet.bj.bcebos.com/models/mask_rcnn_r101_vd_fpn_1x_coco.pdparams",op mapper failed,NONE,NONE,NONE,NONE
"/home/build/huzhaoyang/PaddleDetection/configs/mask_rcnn/README.md,/home/build/huzhaoyang/PaddleDetection/configs/mask_rcnn/mask_rcnn_r50_1x_coco.yml,https://paddledet.bj.bcebos.com/models/mask_rcnn_r50_1x_coco.pdparams",op mapper failed,NONE,NONE,NONE,NONE
"/home/build/huzhaoyang/PaddleDetection/configs/mask_rcnn/README.md,/home/build/huzhaoyang/PaddleDetection/configs/mask_rcnn/mask_rcnn_r50_2x_coco.yml,https://paddledet.bj.bcebos.com/models/mask_rcnn_r50_2x_coco.pdparams",op mapper failed,NONE,NONE,NONE,NONE
"/home/build/huzhaoyang/PaddleDetection/configs/mask_rcnn/README.md,/home/build/huzhaoyang/PaddleDetection/configs/mask_rcnn/mask_rcnn_r50_fpn_2x_coco.yml,https://paddledet.bj.bcebos.com/models/mask_rcnn_r50_fpn_2x_coco.pdparams",op mapper failed,NONE,NONE,NONE,NONE
"/home/build/huzhaoyang/PaddleDetection/configs/mask_rcnn/README.md,/home/build/huzhaoyang/PaddleDetection/configs/mask_rcnn/mask_rcnn_r50_vd_fpn_1x_coco.yml,https://paddledet.bj.bcebos.com/models/mask_rcnn_r50_vd_fpn_1x_coco.pdparams",op mapper failed,NONE,NONE,NONE,NONE
"/home/build/huzhaoyang/PaddleDetection/configs/mask_rcnn/README.md,/home/build/huzhaoyang/PaddleDetection/configs/mask_rcnn/mask_rcnn_r50_vd_fpn_2x_coco.yml,https://paddledet.bj.bcebos.com/models/mask_rcnn_r50_vd_fpn_2x_coco.pdparams",op mapper failed,NONE,NONE,NONE,NONE
"/home/build/huzhaoyang/PaddleDetection/configs/mask_rcnn/README.md,/home/build/huzhaoyang/PaddleDetection/configs/mask_rcnn/mask_rcnn_x101_vd_64x4d_fpn_1x_coco.yml,https://paddledet.bj.bcebos.com/models/mask_rcnn_x101_vd_64x4d_fpn_1x_coco.pdparams",op mapper failed,NONE,NONE,NONE,NONE
"/home/build/huzhaoyang/PaddleDetection/configs/mask_rcnn/README.md,/home/build/huzhaoyang/PaddleDetection/configs/mask_rcnn/mask_rcnn_x101_vd_64x4d_fpn_2x_coco.yml,https://paddledet.bj.bcebos.com/models/mask_rcnn_x101_vd_64x4d_fpn_2x_coco.pdparams",op mapper failed,NONE,NONE,NONE,NONE
"/home/build/huzhaoyang/PaddleDetection/configs/mot/deepsort/README_cn.md,/home/build/huzhaoyang/PaddleDetection/configs/mot/deepsort/deepsort_pcb_pyramid_r101.yml,https://paddledet.bj.bcebos.com/models/mot/deepsort_pcb_pyramid_r101.pdparams",openvino infered success,87.43,47.16,25.40,23.59
"/home/build/huzhaoyang/PaddleDetection/configs/mot/deepsort/README_cn.md,/home/build/huzhaoyang/PaddleDetection/configs/mot/deepsort/jde_yolov3_darknet53_30e_1088x608.yml,https://paddledet.bj.bcebos.com/models/mot/jde_yolov3_darknet53_30e_1088x608.pdparams",op mapper failed,391.45,309.15,NONE,NONE
"/home/build/huzhaoyang/PaddleDetection/configs/mot/fairmot/README_cn.md,/home/build/huzhaoyang/PaddleDetection/configs/mot/fairmot/fairmot_dla34_30e_1088x608.yml,https://paddledet.bj.bcebos.com/models/mot/fairmot_dla34_30e_1088x608.pdparams",op mapper failed,5837.76,5755.45,NONE,NONE
"/home/build/huzhaoyang/PaddleDetection/configs/mot/headtracking21/README_cn.md,/home/build/huzhaoyang/PaddleDetection/configs/mot/headtracking21/fairmot_dla34_30e_1088x608_headtracking21.yml,https://paddledet.bj.bcebos.com/models/mot/fairmot_dla34_30e_1088x608_headtracking21.pdparams",op mapper failed,5757.66,5705.53,NONE,NONE
"/home/build/huzhaoyang/PaddleDetection/configs/mot/jde/README_cn.md,/home/build/huzhaoyang/PaddleDetection/configs/mot/jde/jde_darknet53_30e_1088x608.yml,https://paddledet.bj.bcebos.com/models/mot/jde_darknet53_30e_1088x608.pdparams",op mapper failed,NONE,NONE,NONE,NONE
"/home/build/huzhaoyang/PaddleDetection/configs/mot/jde/README_cn.md,/home/build/huzhaoyang/PaddleDetection/configs/mot/jde/jde_darknet53_30e_576x320.yml,https://paddledet.bj.bcebos.com/models/mot/jde_darknet53_30e_576x320.pdparams",op mapper failed,NONE,NONE,NONE,NONE
"/home/build/huzhaoyang/PaddleDetection/configs/mot/jde/README_cn.md,/home/build/huzhaoyang/PaddleDetection/configs/mot/jde/jde_darknet53_30e_864x480.yml,https://paddledet.bj.bcebos.com/models/mot/jde_darknet53_30e_864x480.pdparams",op mapper failed,NONE,NONE,NONE,NONE
"/home/build/huzhaoyang/PaddleDetection/configs/mot/kitticars/README_cn.md,/home/build/huzhaoyang/PaddleDetection/configs/mot/kitticars/fairmot_dla34_30e_1088x608_kitticars.yml,https://paddledet.bj.bcebos.com/models/mot/fairmot_dla34_30e_1088x608_kitticars.pdparams",op mapper failed,NONE,NONE,NONE,NONE
"/home/build/huzhaoyang/PaddleDetection/configs/pedestrian/README_cn.md,/home/build/huzhaoyang/PaddleDetection/configs/pedestrian/pedestrian_yolov3_darknet.yml,https://paddledet.bj.bcebos.com/models/pedestrian_yolov3_darknet.pdparams",all ops mapped,406.41,298.54,NONE,NONE
"/home/build/huzhaoyang/PaddleDetection/configs/pedestrian/README_cn.md,/home/build/huzhaoyang/PaddleDetection/static/contrib/PedestrianDetection/pedestrian_yolov3_darknet.yml,https://paddledet.bj.bcebos.com/models/pedestrian_yolov3_darknet.pdparams",all ops mapped,400.05,288.31,NONE,NONE
"/home/build/huzhaoyang/PaddleDetection/configs/ppyolo/README_cn.md,/home/build/huzhaoyang/PaddleDetection/configs/ppyolo/ppyolo_mbv3_small_coco.yml,https://paddledet.bj.bcebos.com/models/ppyolo_mbv3_small_coco.pdparams",openvino infered success,122.32,73.29,15.80,10.66
"/home/build/huzhaoyang/PaddleDetection/configs/ppyolo/README_cn.md,/home/build/huzhaoyang/PaddleDetection/configs/ppyolo/ppyolo_r18vd_coco.yml,https://paddledet.bj.bcebos.com/models/ppyolo_r18vd_coco.pdparams",openvino infered success,118.10,69.48,41.94,23.95
"/home/build/huzhaoyang/PaddleDetection/configs/ppyolo/README_cn.md,/home/build/huzhaoyang/PaddleDetection/configs/ppyolo/ppyolo_r50vd_dcn_2x_coco.yml,https://paddledet.bj.bcebos.com/models/ppyolo_r50vd_dcn_2x_coco.pdparams",all ops mapped,502.58,435.79,NONE,NONE
"/home/build/huzhaoyang/PaddleDetection/configs/ppyolo/README_cn.md,/home/build/huzhaoyang/PaddleDetection/configs/ppyolo/ppyolo_r50vd_dcn_voc.yml,https://paddledet.bj.bcebos.com/models/ppyolo_r50vd_dcn_voc.pdparams",all ops mapped,468.47,404.58,NONE,NONE
"/home/build/huzhaoyang/PaddleDetection/configs/ppyolo/README_cn.md,/home/build/huzhaoyang/PaddleDetection/configs/ppyolo/ppyolo_tiny_650e_coco.yml,https://paddledet.bj.bcebos.com/models/ppyolo_tiny_650e_coco.pdparams",openvino infered success,106.65,80.58,19.74,13.10
"/home/build/huzhaoyang/PaddleDetection/configs/ppyolo/README_cn.md,/home/build/huzhaoyang/PaddleDetection/configs/ppyolo/ppyolov2_r101vd_dcn_365e_coco.yml,https://paddledet.bj.bcebos.com/models/ppyolov2_r101vd_dcn_365e_coco.pdparams",op mapper failed,1177.38,1074.10,NONE,NONE
"/home/build/huzhaoyang/PaddleDetection/configs/rcnn_enhance/README.md,/home/build/huzhaoyang/PaddleDetection/configs/rcnn_enhance/faster_rcnn_enhance_3x_coco.yml,https://paddledet.bj.bcebos.com/models/faster_rcnn_enhance_3x_coco.pdparams",op mapper failed,NONE,NONE,NONE,NONE
"/home/build/huzhaoyang/PaddleDetection/configs/res2net/README.md,/home/build/huzhaoyang/PaddleDetection/configs/res2net/faster_rcnn_res2net50_vb_26w_4s_fpn_1x_coco.yml,https://paddledet.bj.bcebos.com/models/faster_rcnn_res2net50_vb_26w_4s_fpn_1x_coco.pdparams",op mapper failed,NONE,NONE,NONE,NONE
"/home/build/huzhaoyang/PaddleDetection/configs/res2net/README.md,/home/build/huzhaoyang/PaddleDetection/configs/res2net/mask_rcnn_res2net50_vb_26w_4s_fpn_2x_coco.yml,https://paddledet.bj.bcebos.com/models/mask_rcnn_res2net50_vb_26w_4s_fpn_2x_coco.pdparams",op mapper failed,NONE,NONE,NONE,NONE
"/home/build/huzhaoyang/PaddleDetection/configs/res2net/README.md,/home/build/huzhaoyang/PaddleDetection/configs/res2net/mask_rcnn_res2net50_vd_26w_4s_fpn_2x_coco.yml,https://paddledet.bj.bcebos.com/models/mask_rcnn_res2net50_vd_26w_4s_fpn_2x_coco.pdparams",op mapper failed,NONE,NONE,NONE,NONE
"/home/build/huzhaoyang/PaddleDetection/configs/slim/README.md,/home/build/huzhaoyang/PaddleDetection/configs/mask_rcnn/mask_rcnn_r50_fpn_1x_coco.yml,https://paddledet.bj.bcebos.com/models/mask_rcnn_r50_fpn_1x_coco.pdparams",op mapper failed,NONE,NONE,NONE,NONE
"/home/build/huzhaoyang/PaddleDetection/configs/slim/README.md,/home/build/huzhaoyang/PaddleDetection/configs/ppyolo/ppyolo_mbv3_large_coco.yml,https://paddledet.bj.bcebos.com/models/ppyolo_mbv3_large_coco.pdparams",openvino infered success,164.89,141.07,26.02,13.98
"/home/build/huzhaoyang/PaddleDetection/configs/slim/README.md,/home/build/huzhaoyang/PaddleDetection/configs/ppyolo/ppyolo_r50vd_dcn_1x_coco.yml,https://paddledet.bj.bcebos.com/models/ppyolo_r50vd_dcn_1x_coco.pdparams",all ops mapped,477.70,411.10,NONE,NONE
"/home/build/huzhaoyang/PaddleDetection/configs/slim/README.md,/home/build/huzhaoyang/PaddleDetection/configs/ppyolo/ppyolov2_r50vd_dcn_365e_coco.yml,https://paddledet.bj.bcebos.com/models/ppyolov2_r50vd_dcn_365e_coco.pdparams",op mapper failed,1062.46,981.70,NONE,NONE
"/home/build/huzhaoyang/PaddleDetection/configs/slim/README.md,/home/build/huzhaoyang/PaddleDetection/configs/slim/distill/yolov3_mobilenet_v1_coco_distill.yml,https://paddledet.bj.bcebos.com/models/slim/yolov3_mobilenet_v1_coco_distill.pdparams",op mapper failed,NONE,NONE,NONE,NONE
"/home/build/huzhaoyang/PaddleDetection/configs/slim/README.md,/home/build/huzhaoyang/PaddleDetection/configs/slim/extensions/yolov3_mobilenet_v1_coco_distill_prune.yml,https://paddledet.bj.bcebos.com/models/slim/yolov3_mobilenet_v1_coco_distill_prune.pdparams",op mapper failed,NONE,NONE,NONE,NONE
"/home/build/huzhaoyang/PaddleDetection/configs/slim/README.md,/home/build/huzhaoyang/PaddleDetection/configs/slim/prune/ppyolo_mbv3_large_prune_fpgm.yml,https://paddledet.bj.bcebos.com/models/slim/ppyolo_mbv3_large_prune_fpgm.pdparams",op mapper failed,NONE,NONE,NONE,NONE
"/home/build/huzhaoyang/PaddleDetection/configs/slim/README.md,/home/build/huzhaoyang/PaddleDetection/configs/slim/prune/ppyolo_r50vd_prune_fpgm.yml,https://paddledet.bj.bcebos.com/models/slim/ppyolo_r50vd_prune_fpgm.pdparams",op mapper failed,NONE,NONE,NONE,NONE
